"106",1,0,4.75381488940801,6.54727902255125,0,0,0,3.60108021701683,6.46738502467746,0,6.356943513672,41.984326076195,23.4308771018644,19.5495361432954,23.0403325558504,22.1998429521258,25.9995466026223,28.1548425962449,18.1151225244571,16.6491612978197,33.354777707906,5,3,2,4,2,7,8,6,8,5,"2","2","2","2","2","2","2","2","2","2","g","g","g","g","g","g","g","g","g","g",10,10,10,10,10,10,10,10,10,10,0.982633862701166,-0.434794302797474,-0.792499775366445,0.304607024229808,-0.435086630545625,0.0989966046208351,0.279662755262967,-0.50349493217768,-0.0766374433109593,-0.139338326875631,"8","8","8","8","8","8","8","8","8","8",0.31058672217885,0.610985165226739,0.235100657730363,0.160696834891569,0.209736645738594,0.975388468222227,0.118069880739786,0.195795442820527,0.781745470229071,0.537468914545607,3,4,1,1,3,6,2,3,2,3
"107",1,5.23865879913865,0,4.39956801908804,0,4.30144212388967,0,5.03313646460494,7.39208770764273,5.22418931490705,3.87961565420644,19.82632011372,21.1004347446713,25.7595288016729,10.0242594975994,22.9149816168447,20.0923333932527,19.9686933912681,36.428066918853,33.070685390031,16.3722554368046,5,8,3,5,6,5,1,4,6,5,"5","5","5","5","5","5","5","5","5","5","h","h","h","h","h","h","h","h","h","h",10,10,10,10,10,10,10,10,10,10,-0.781027215770969,-0.798349816434392,0.321235256645105,-0.511490621719967,1.2532445849861,1.23326780679978,-2.52231501157114,-0.0613918226451667,0.559547245721765,-1.64958165629834,"3","3","3","3","3","3","3","3","3","3",0.175287637074944,0.474910327214748,0.219236378315836,0.660226166509092,0.90420568268979,0.712739289414603,0.573491708619986,0.664993359851651,0.725766158427577,0.829654524046928,3,5,0,7,5,3,1,2,7,4
"108",1,0,0,0,0,0,0,5.00039735461362,5.6522768374798,5.35909670461655,0,33.1680882871289,30.2147266240057,15.5860753918927,24.4875452059136,22.2027941791778,39.8062786350311,17.7501609988055,16.3012638115206,19.2307410410183,24.9664190248472,7,5,6,4,3,4,7,7,4,4,"4","4","4","4","4","4","4","4","4","4","h","h","h","h","h","h","h","h","h","h",10,10,10,10,10,10,10,10,10,10,-2.85421617178,2.51938390459044,-1.14649083242703,-0.863375243599877,-0.418625696970215,-0.767752696819889,1.20371371574235,-1.15351185101177,-0.25272446449827,0.797547550522802,"1","1","1","1","1","1","1","1","1","1",0.609316982734017,0.241881577712484,0.234320049053058,0.692832465977408,0.253412059163675,0.256821051188745,0.185797348928172,0.533174852121156,0.683699391533155,0.394417178924195,3,2,6,7,4,2,4,3,5,2
"109",0,0,0,3.95110743306137,3.78060826440046,0,0,5.95582518917326,0,0,0,35.0247982990555,29.9359235778638,15.6526582996472,37.3825831119419,43.5899054285772,19.6501395630113,20.4061166635676,29.2922998057193,13.5707638122908,33.1022696357964,6,4,3,6,5,3,7,6,7,0,"5","5","5","5","5","5","5","5","5","5","h","h","h","h","h","h","h","h","h","h",10,10,10,10,10,10,10,10,10,10,-0.733568752988824,-0.296897073640145,-0.124603005723912,0.529551739481116,-0.162172276763752,0.271480482804929,-0.135288556490913,-0.00217202216299965,0.531245186154814,1.00284279664184,"8","8","8","8","8","8","8","8","8","8",0.123784596018959,0.799280179222114,0.37691297716694,0.497199058486149,0.414883493569214,0.653347496015485,0.678978827914689,0.329071094512474,0.906195509694517,0.325310317310505,7,4,2,3,3,5,6,3,4,3
"110",1,0,0,0,0,0,3.9457726109823,0,0,4.39324529604992,0,46.1795435844837,10.8293926951543,18.8391035152763,16.5997866996207,35.4007547659824,14.9793690076678,14.7795962914478,17.3254686814244,26.5667837012377,59.3034437323986,4,4,4,6,4,5,6,7,6,8,"3","3","3","3","3","3","3","3","3","3","f","f","f","f","f","f","f","f","f","f",10,10,10,10,10,10,10,10,10,10,0.791827384329063,-0.57737641198348,-0.49701009453144,1.81580121078723,0.985503896554457,0.269036938978661,-0.46000411078402,0.581287229528619,0.0790446054945258,-0.0278808068408679,"3","3","3","3","3","3","3","3","3","3",0.187425219190773,0.629949961353559,0.385645947458688,0.24711516258074,0.416767308437266,0.133616447213572,0.696649498238694,0.569410084285773,0.393464962227736,0.903025499719661,6,6,2,6,5,3,4,2,3,4
"111",0,4.2318207661321,0,0,5.53939481347155,5.67771289223218,0,5.63029005010333,0,6.77382628309179,6.4180459437888,22.7599240776306,17.5560365674314,32.4824601385248,8.75232861548969,22.6391237199592,13.4949631923044,32.8038117591704,31.0856196508763,23.7072278772372,19.4646321513826,4,4,2,4,3,2,3,6,7,4,"5","5","5","5","5","5","5","5","5","5","c","c","c","c","c","c","c","c","c","c",10,10,10,10,10,10,10,10,10,10,0.723435145341308,-0.0426655575680476,1.55477317698419,-0.384695664455248,-0.0680504528865467,-0.743710495853135,0.748329230235488,-0.360122453264829,0.375807426120967,0.311912680617853,"9","9","9","9","9","9","9","9","9","9",0.397615035853814,0.869759344875347,0.442024018559605,0.501597212746274,0.821616583566647,0.166587375516538,0.38466188157443,0.312447230266407,0.430948474174365,0.139778809377458,8,4,5,4,2,4,6,5,5,6
"112",0,0,4.83290549664479,4.92981579096988,0,4.23720699750672,0,5.12934274961892,5.43392123481054,7.04406349733235,5.10596298939497,13.1735462593679,25.6313892642745,42.063996892592,16.5416258226048,11.0543818710228,16.702554874512,24.5763651720147,43.2606535822679,29.2564570515707,33.8131465725764,6,4,5,5,5,2,6,5,5,4,"1","1","1","1","1","1","1","1","1","1","b","b","b","b","b","b","b","b","b","b",10,10,10,10,10,10,10,10,10,10,0.446678990359859,0.599747036373142,1.75052672063546,0.416259361105659,-0.151468878670339,0.00669699235867536,-0.174136663666115,-0.314814138600887,0.0366372862591402,0.907949592327173,"7","7","7","7","7","7","7","7","7","7",0.355441800318658,0.164338654761668,0.713545318094548,0.88969546145061,0.148631494387519,0.463977970725391,0.867726845205761,0.632421932071447,0.152168008738663,0.592301477377769,2,4,9,4,3,1,4,3,2,4
"113",0,3.94613363901082,5.31329064156084,3.86276807653302,0,4.16826623300673,6.64193161950906,0,0,0,5.36217569246962,26.3005170761228,21.940338728618,45.6353145449822,5.30992342835556,10.7721942496468,29.2744095497835,23.544151998824,24.1310274443484,19.3686035979231,29.2394348906257,1,3,3,5,8,4,4,8,4,4,"5","5","5","5","5","5","5","5","5","5","f","f","f","f","f","f","f","f","f","f",10,10,10,10,10,10,10,10,10,10,-0.357385353168702,0.81563928147066,0.0614845233975132,0.630002164114599,-0.701231979870468,-2.10943820791137,-1.88000425760999,-1.02404347841767,-0.476940073897591,-1.08722864839452,"6","6","6","6","6","6","6","6","6","6",0.506945233421866,0.193992044571787,0.182704802076332,0.613458707081154,0.92317958382424,0.503779368661344,0.392319921159651,0.61665888735326,0.111508530506399,0.899332705151755,8,0,6,2,2,5,4,3,7,4
"114",1,0,4.66106122918108,4.89242925996792,5.13026422881595,3.73540696308588,0,0,4.51202345191367,5.31145603600305,0,29.4150305185158,33.8321024418149,25.670422383678,18.4182596046403,32.1130561479546,15.0658779959566,17.4839343815403,17.2328635214539,45.8648507904716,24.476544625962,8,7,5,4,5,5,4,5,5,5,"1","1","1","1","1","1","1","1","1","1","b","b","b","b","b","b","b","b","b","b",10,10,10,10,10,10,10,10,10,10,0.0143264602126447,0.170886308532506,1.37177767686063,2.19091153078479,0.860434512191493,0.282174239322829,0.43017573441001,-1.21861493969057,0.440232499330926,-1.10852233397541,"5","5","5","5","5","5","5","5","5","5",0.376666912361979,0.368937558471225,0.949526631613262,0.71581501213368,0.391874762978405,0.900725544828456,0.616621399107389,0.244325630399399,0.320219649088103,0.791984596813563,3,4,1,6,3,7,3,5,3,3
"115",0,4.57139511598875,0,5.52524113353332,4.91539162889262,0,0,0,0,4.37974883769105,3.42008640474141,20.7756537066924,16.6365750626606,17.5886986014819,39.3689018312611,26.9800319724307,37.6382104331841,35.9589882880371,32.066216797415,25.425720516933,28.0264280282548,7,3,8,4,8,6,3,4,5,3,"5","5","5","5","5","5","5","5","5","5","e","e","e","e","e","e","e","e","e","e",10,10,10,10,10,10,10,10,10,10,-0.483989596347707,1.14309848372983,0.563076744643737,-1.61779112127967,-0.393060580300445,0.329793869959825,2.30188199982697,0.872000497508319,-0.245959811081972,-0.60034563153196,"2","2","2","2","2","2","2","2","2","2",0.111195745239966,0.538297871209215,0.80546946041286,0.796160263263155,0.291318531341385,0.746044704229571,0.235397732460406,0.195135903039482,0.57566227061674,0.234315900315996,3,3,7,3,3,6,3,0,3,6
"116",0,6.25133521284435,4.08036370365989,4.80402421258359,0,5.07397923455364,4.08480712683344,0,4.54447918869885,0,5.55368193608272,25.1296053345786,19.2447495775896,25.1108629177884,26.3443197340135,19.4593357689709,31.0756566107921,21.5006802430194,19.19845093806,15.1061364389254,7.31221442475687,6,2,5,3,3,3,6,4,5,4,"3","3","3","3","3","3","3","3","3","3","b","b","b","b","b","b","b","b","b","b",10,10,10,10,10,10,10,10,10,10,-0.463872000371139,-1.35875879970894,0.675587746367046,1.904150285497,0.725389984846354,1.54406709316488,-0.4025184218072,-0.735342355041008,1.83008018444933,0.826434668958963,"8","8","8","8","8","8","8","8","8","8",0.164434631476179,0.603779896851629,0.816217286481988,0.190567544256337,0.823922818445135,0.374709910133388,0.152262523728423,0.362588869088795,0.157320094059687,0.422618754038122,3,1,4,5,1,3,2,3,2,3
"117",0,0,0,0,4.53898861150206,0,5.8308808676301,5.95203284829095,0,0,0,24.8490535649367,35.5071437952225,19.4294717150732,22.8305006660377,18.4285918902192,41.3972304835545,33.2950536204935,15.240948519057,22.2399062189236,37.9519693924915,6,3,4,8,6,6,7,6,5,4,"1","1","1","1","1","1","1","1","1","1","e","e","e","e","e","e","e","e","e","e",10,10,10,10,10,10,10,10,10,10,0.461659412426524,-0.446652141625483,-1.77037039836974,1.30699283175361,-0.463858523142465,-0.137797776800269,-0.561477170503255,-1.51235046857904,-1.71285453866742,-0.360761801206661,"3","3","3","3","3","3","3","3","3","3",0.69751813552808,0.369618255132809,0.820513311894611,0.619919868246652,0.264920261641964,0.155894330970477,0.142043639151379,0.818986113728024,0.397259788042866,0.487061417126097,6,8,3,6,7,1,2,5,6,2
"118",1,0,0,6.11470616205431,0,3.28829193507087,0,4.88061478056632,5.28973609153898,0,5.05537848672643,50.0981247569443,16.9505033033331,32.0073244154315,28.9643791342775,27.5708598082918,44.1302201283706,21.0905182583209,19.1398883951171,14.1825863629339,16.0181645738234,6,4,5,4,4,4,3,6,5,3,"5","5","5","5","5","5","5","5","5","5","d","d","d","d","d","d","d","d","d","d",10,10,10,10,10,10,10,10,10,10,0.0345934186058076,0.967205628266459,1.43333396146542,-1.46076517360324,-1.51153686931171,-0.0301835130596126,-0.815002907776344,-0.979579500643268,-0.130819870837598,1.18398951972822,"5","5","5","5","5","5","5","5","5","5",0.363773230428342,0.43621374307666,0.643712295910809,0.443635267557111,0.203656037587207,0.614409045749344,0.743003231540788,0.169987903670408,0.376502126415726,0.239267888490576,7,3,4,2,7,5,3,3,0,3
"119",0,6.39924346781695,5.78943231576888,4.89830745457733,0,5.81657282815032,0,4.98649688784981,4.52335309803877,2.74931729480861,4.03897180584284,6.18013462211387,16.1822216202905,22.0026635669518,25.397117887958,11.231188159459,18.6907257723876,25.6966711306665,10.539851657452,23.6160523523675,28.5060378315641,5,7,5,3,3,4,6,2,3,6,"3","3","3","3","3","3","3","3","3","3","h","h","h","h","h","h","h","h","h","h",10,10,10,10,10,10,10,10,10,10,0.335872832219329,0.729132917582746,1.74569050670126,0.319322417418796,-0.917275500447568,0.784523053573076,-0.852166039240698,0.748066208359181,-0.424068935491356,1.02345749476307,"9","9","9","9","9","9","9","9","9","9",0.424604228816461,0.726103187520057,0.593303659821395,0.955748240875546,0.554239308719989,0.299079786017537,0.554299019575119,0.111599967046641,0.424791575346608,0.90119969132822,2,3,3,2,3,4,3,1,4,4
"120",0,0,0,5.84318826486636,0,0,0,4.06857876031897,3.53060494172417,0,0,29.5483828496045,15.3692609140523,15.6371057684075,36.614034947539,27.4101786780217,12.3019825271598,34.2952867237422,11.9740011048078,35.280260020015,28.5046256460718,0,6,3,3,4,5,5,6,3,5,"5","5","5","5","5","5","5","5","5","5","f","f","f","f","f","f","f","f","f","f",10,10,10,10,10,10,10,10,10,10,0.867076206502099,-0.196019735606974,-0.387897402617197,0.00273133006037576,-0.246810123472087,0.640018982380504,0.83932359203597,-1.69904707085828,-1.40848589635237,0.92291424558505,"2","2","2","2","2","2","2","2","2","2",0.277370649538934,0.126502078473568,0.540586438158061,0.755579486496281,0.575219201412983,0.907083249907009,0.908322840363253,0.392732039263938,0.773165656945202,0.559833738598973,5,1,5,1,4,1,8,5,5,3
"121",1,0,0,6.01163788339844,0,0,5.06316010484095,0,0,4.07565232895381,0,44.5178730219147,34.7101380903836,20.1120282093725,27.1340819495316,29.480651582411,33.4186638309144,16.0157894875458,14.9434646445709,27.1900528671873,23.7829001362527,5,2,5,1,5,4,5,5,3,0,"5","5","5","5","5","5","5","5","5","5","h","h","h","h","h","h","h","h","h","h",10,10,10,10,10,10,10,10,10,10,-0.823261166827753,1.19387314968124,3.00295469638571,-0.311397944321158,-0.07354270744245,-0.939357029814556,1.71017465389556,0.211391742440009,-3.31316737510618,-0.283623285394567,"4","4","4","4","4","4","4","4","4","4",0.370927152147051,0.6437438794435,0.672870324112009,0.15589633933967,0.946070207718294,0.873581344597042,0.225216187553015,0.630754093977157,0.477286309406627,0.370665829165373,4,3,4,3,5,3,2,12,4,8
"122",1,0,4.07344663329275,0,0,5.3968821339008,6.32305861975558,0,0,0,0,13.07946725629,26.4872806057452,4.94649022104265,27.7505093918687,13.6537624180193,21.7543036701119,25.0272608848324,29.3249349690117,51.1209821310469,14.4549249932968,4,3,5,2,4,2,4,3,6,4,"4","4","4","4","4","4","4","4","4","4","b","b","b","b","b","b","b","b","b","b",10,10,10,10,10,10,10,10,10,10,0.190838345043071,3.15951812468196,-0.626863761820322,-1.68042379069736,-0.308874885266876,-0.149739154663004,-0.213575431190944,0.0553638341364368,-1.16124157617819,0.543301890692704,"7","7","7","7","7","7","7","7","7","7",0.457680734302849,0.384099597879686,0.176181417107582,0.342978983409703,0.182935971545521,0.58550843403209,0.617830466993619,0.605324081403669,0.318337035055738,0.750405590517912,3,6,2,3,3,4,5,4,6,5
"123",0,4.43891332416879,6.63767476290889,0,6.126636909139,4.75661534029573,0,0,0,0,0,37.9628266538408,32.3819698929104,26.7528626732482,18.0083043363072,38.6329999286644,14.0530031871588,17.6774129785566,9.93206938098897,31.2308784494096,45.4962101084594,6,3,3,5,1,5,4,5,3,6,"4","4","4","4","4","4","4","4","4","4","i","i","i","i","i","i","i","i","i","i",10,10,10,10,10,10,10,10,10,10,0.126913903113881,2.32241573245386,0.489100879228202,0.4025598548374,0.859709097245885,-0.378275797475938,-0.0885884961613078,-0.748828447046204,-0.357154113613771,0.316300688274388,"8","8","8","8","8","8","8","8","8","8",0.831928752872627,0.494134656777605,0.252946399743669,0.840934699121863,0.508607983246911,0.252741236707661,0.699676531888545,0.966908131793607,0.625977000941057,0.917397703183815,6,5,5,3,6,3,6,3,6,4
"124",1,0,3.53696975275946,2.82494712706465,4.47516167662737,0,5.87739460348678,0,0,0,0,25.7299685258744,46.4059990751702,27.3638655512464,21.1485247492871,26.9611458867599,43.0539814189259,9.11773960703806,34.6473338042166,22.0849056139545,11.0101482399191,4,3,7,3,7,4,6,2,6,2,"4","4","4","4","4","4","4","4","4","4","g","g","g","g","g","g","g","g","g","g",10,10,10,10,10,10,10,10,10,10,-1.45788856128242,-0.712782428001412,0.173668006911743,0.100381561332514,-1.18574360764548,0.35873700922787,-1.29237920317605,1.60900649813118,0.31089378775385,1.40522999244972,"9","9","9","9","9","9","9","9","9","9",0.435014761588536,0.394983252452221,0.706670064025093,0.609293274569791,0.74875311586773,0.37537350871833,0.193106496739201,0.743621472935192,0.470608438740019,0.446081045551691,4,3,5,5,3,4,3,7,6,5
"125",1,0,5.3344243436495,3.75875134834892,4.4887659405716,4.98222953816236,6.70052331956254,5.95228684062291,4.78801474733333,6.04371466732374,0,21.694075358017,27.5824654877561,27.9131088819226,20.7114872169892,20.2828616097694,27.6595094538101,18.683828333996,22.1183081894483,22.6567424854618,3.49871980963248,6,4,4,6,3,7,5,4,2,3,"2","2","2","2","2","2","2","2","2","2","f","f","f","f","f","f","f","f","f","f",10,10,10,10,10,10,10,10,10,10,0.467998924906327,1.05106483288234,-0.35340249193336,-0.163661409614421,0.331726687463701,0.441520740379579,-0.241699466214981,-0.508813734440068,-0.989848647022148,1.56162841726825,"6","6","6","6","6","6","6","6","6","6",0.486749162341002,0.448614521021955,0.309553947539534,0.717688265864272,0.216923369439319,0.247395104214083,0.382447275950108,0.220159876700491,0.622491147557739,0.267370759677142,3,1,3,2,6,4,3,5,4,2
"126",1,3.03056435407587,0,0,0,4.66056493226786,0,0,0,0,5.20473074896853,40.5966515341797,26.5517723645251,25.521866705561,42.7641848756142,20.2736976968219,20.637800503657,34.3983605321999,17.4983912418602,25.8021349937829,14.6995042421518,5,7,5,3,3,6,6,7,4,6,"5","5","5","5","5","5","5","5","5","5","c","c","c","c","c","c","c","c","c","c",10,10,10,10,10,10,10,10,10,10,0.0280039213845102,-0.777600275582988,0.555107069079729,0.593713003893363,-0.178569079885472,0.539971677987539,0.553956357691597,1.29410893990707,-0.795273218506635,0.103715505313735,"2","2","2","2","2","2","2","2","2","2",0.488809349199291,0.286261347059626,0.134563058007043,0.686101714195684,0.656817475780845,0.966027459830511,0.849032835350372,0.540334235725459,0.335063060268294,0.102671233185101,4,2,2,2,3,4,2,4,0,4
"127",1,5.03439419682025,1.9941936518612,0,3.34930837555666,4.47610968055388,0,4.16542844570518,0,5.73341112774531,0,24.034470473529,16.4145284002155,16.7278823529889,45.0841706253814,33.6404013848184,19.2856781825986,16.2261085805073,18.2168388244144,27.579501934907,24.3253947417328,4,4,5,5,4,3,4,3,8,6,"2","2","2","2","2","2","2","2","2","2","d","d","d","d","d","d","d","d","d","d",10,10,10,10,10,10,10,10,10,10,-0.175227004331247,0.180536024580642,0.858403066263925,-0.894324928910132,1.04443411803727,1.15998783104624,-0.597612445454011,-1.20135213427971,-0.501047135340978,0.550164240484078,"6","6","6","6","6","6","6","6","6","6",0.625490764025599,0.389052687217481,0.404863616165239,0.524944862062112,0.608711174081545,0.409700470410753,0.437483374110889,0.301864585725125,0.856752056425903,0.310231408264954,4,4,1,4,2,7,6,4,6,4
